FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57726301.18616469', MajorAxis, MinorAxis, Orientation
s5c67, GAUSSIAN, 3c386, 18:38:27.476, 17.13.46.16, -0.4094478, [-0.7], false, 57726301.18616469, 211.9338040527854, 211.9338040527854, 0
s5c69, GAUSSIAN, 3c386, 18:38:28.593, 17.13.52.159, -0.1666188, [-0.7], false, 57726301.18616469, 211.9338040527854, 211.9338040527854, 0
s5c70, GAUSSIAN, 3c386, 18:38:29.291, 17.13.56.159, -0.6414781, [-0.7], false, 57726301.18616469, 211.9338040527854, 211.9338040527854, 0
s5c72, GAUSSIAN, 3c386, 18:38:29.71, 17.13.58.158, -1.512352, [-0.7], false, 57726301.18616469, 211.9338040527854, 211.9338040527854, 0
s5c73, GAUSSIAN, 3c386, 18:38:02.627, 17.14.00.074, -0.153261, [-0.7], false, 57726301.18616469, 211.9338040527854, 211.9338040527854, 0
s5c74, GAUSSIAN, 3c386, 18:38:02.767, 17.14.02.075, -0.09594557, [-0.7], false, 57726301.18616469, 211.9338040527854, 211.9338040527854, 0
s5c76, GAUSSIAN, 3c386, 18:38:03.324, 17.14.52.079, 0.4765874, [-0.7], false, 57726301.18616469, 211.9338040527854, 211.9338040527854, 0
s5c77, GAUSSIAN, 3c386, 18:38:03.184, 17.14.52.078, 0.2118661, [-0.7], false, 57726301.18616469, 211.9338040527854, 211.9338040527854, 0
s5c81, GAUSSIAN, 3c386, 18:38:46.606, 17.16.28.096, 0.5555493, [-0.7], false, 57726301.18616469, 211.9338040527854, 211.9338040527854, 0
s5c85, GAUSSIAN, 3c386, 18:38:10.579, 17.18.16.123, 0.5013634, [-0.7], false, 57726301.18616469, 211.9338040527854, 211.9338040527854, 0
s5c86, GAUSSIAN, 3c386, 18:38:10.718, 17.18.18.123, 0.08269904, [-0.7], false, 57726301.18616469, 211.9338040527854, 211.9338040527854, 0
s5c87, GAUSSIAN, 3c386, 18:38:10.858, 17.18.22.124, 0.02718787, [-0.7], false, 57726301.18616469, 211.9338040527854, 211.9338040527854, 0
